"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2015/11/26 05:00:00","EST","N.Y.C.","61761","11.4","0.51","-6.26","1"
"2015/11/26 06:00:00","EST","N.Y.C.","61761","18.04","0.83","-9.85","1"
"2015/11/26 07:00:00","EST","N.Y.C.","61761","19.23","0.94","-9.6","1"
"2015/11/26 08:00:00","EST","N.Y.C.","61761","20","1.25","-7.2","1"
"2015/11/26 09:00:00","EST","N.Y.C.","61761","21.08","1.47","-6.52","1"
"2015/11/26 10:00:00","EST","N.Y.C.","61761","21.82","1.54","-6.26","1"
"2015/11/26 11:00:00","EST","N.Y.C.","61761","21.45","1.57","-5.57","1"
"2015/11/26 12:00:00","EST","N.Y.C.","61761","20.4","1.52","-5.29","1"
"2015/11/26 13:00:00","EST","N.Y.C.","61761","18.69","1.25","-6.44","1"
"2015/11/26 14:00:00","EST","N.Y.C.","61761","18.51","1.2","-6.72","1"
"2015/11/26 15:00:00","EST","N.Y.C.","61761","16.36","1.14","-5.12","1"
"2015/11/26 16:00:00","EST","N.Y.C.","61761","20.23","1.29","-8.16","1"
"2015/11/26 17:00:00","EST","N.Y.C.","61761","24.86","1.81","-7.17","1"
"2015/11/26 18:00:00","EST","N.Y.C.","61761","24.51","1.89","-6.56","1"
"2015/11/26 19:00:00","EST","N.Y.C.","61761","22.03","1.6","-6.97","1"
"2015/11/26 20:00:00","EST","N.Y.C.","61761","20.25","1.42","-6.85","1"
"2015/11/26 21:00:00","EST","N.Y.C.","61761","20.18","1.19","-8.4","1"
"2015/11/26 22:00:00","EST","N.Y.C.","61761","15.9","0.86","-7.21","1"
"2015/11/26 23:00:00","EST","N.Y.C.","61761","16.79","0.55","-10.93","1"
"2015/11/27 00:00:00","EST","N.Y.C.","61761","16.61","0.34","-13.3","1"
"2015/11/27 01:00:00","EST","N.Y.C.","61761","16.16","0.24","-13.78","1"
"2015/11/27 02:00:00","EST","N.Y.C.","61761","12.62","0.25","-10","1"
"2015/11/27 03:00:00","EST","N.Y.C.","61761","11.25","0.26","-8.51","1"
"2015/11/27 04:00:00","EST","N.Y.C.","61761","12.08","0.26","-9.39","1"
"2015/11/27 05:00:00","EST","N.Y.C.","61761","12.38","0.32","-8.99","1"
"2015/11/27 06:00:00","EST","N.Y.C.","61761","17.6","0.72","-10.35","1"
"2015/11/27 07:00:00","EST","N.Y.C.","61761","18.89","1.15","-8.04","1"
"2015/11/27 08:00:00","EST","N.Y.C.","61761","19.66","1.36","-7.18","1"
"2015/11/27 09:00:00","EST","N.Y.C.","61761","21.41","1.2","-10.26","1"
"2015/11/27 10:00:00","EST","N.Y.C.","61761","22.46","1.39","-9.71","1"
"2015/11/27 11:00:00","EST","N.Y.C.","61761","22.44","1.38","-9.6","1"
"2015/11/27 12:00:00","EST","N.Y.C.","61761","21.85","1.36","-9.43","1"
"2015/11/27 13:00:00","EST","N.Y.C.","61761","21.32","1.32","-9.05","1"
"2015/11/27 14:00:00","EST","N.Y.C.","61761","20.94","1.18","-10.12","1"
"2015/11/27 15:00:00","EST","N.Y.C.","61761","21.02","1.18","-10.05","1"
"2015/11/27 16:00:00","EST","N.Y.C.","61761","26.78","1.98","-8.42","1"
"2015/11/27 17:00:00","EST","N.Y.C.","61761","33.1","2.62","-9.67","1"
"2015/11/27 18:00:00","EST","N.Y.C.","61761","27.98","2.48","-5.15","1"
"2015/11/27 19:00:00","EST","N.Y.C.","61761","27.23","2.26","-6.33","1"
"2015/11/27 20:00:00","EST","N.Y.C.","61761","23.89","2.12","-3.99","1"
"2015/11/27 21:00:00","EST","N.Y.C.","61761","21.86","1.83","-4.94","1"
"2015/11/27 22:00:00","EST","N.Y.C.","61761","17.51","1.23","-5.84","1"
"2015/11/27 23:00:00","EST","N.Y.C.","61761","17.61","0.74","-9.97","1"
"2015/11/28 00:00:00","EST","N.Y.C.","61761","13.06","0.64","-6.81","1"
"2015/11/28 01:00:00","EST","N.Y.C.","61761","11.45","0.52","-6.08","1"
"2015/11/28 02:00:00","EST","N.Y.C.","61761","8.7","0.41","-4.43","1"
"2015/11/28 03:00:00","EST","N.Y.C.","61761","7.96","0.4","-3.72","1"
"2015/11/28 04:00:00","EST","N.Y.C.","61761","9.47","0.38","-5.56","1"
"2015/11/28 05:00:00","EST","N.Y.C.","61761","9.94","0.4","-5.76","1"
"2015/11/28 06:00:00","EST","N.Y.C.","61761","14.86","0.56","-9.01","1"
"2015/11/28 07:00:00","EST","N.Y.C.","61761","16","1.03","-5.56","1"
"2015/11/28 08:00:00","EST","N.Y.C.","61761","17.43","1.36","-3.7","1"
"2015/11/28 09:00:00","EST","N.Y.C.","61761","19.73","1.61","-3.75","1"
"2015/11/28 10:00:00","EST","N.Y.C.","61761","21.78","1.84","-4.03","1"
"2015/11/28 11:00:00","EST","N.Y.C.","61761","21.9","1.94","-3.41","1"
"2015/11/28 12:00:00","EST","N.Y.C.","61761","20.27","1.94","-1.79","1"
"2015/11/28 13:00:00","EST","N.Y.C.","61761","19","1.57","-3.86","1"
"2015/11/28 14:00:00","EST","N.Y.C.","61761","18.62","1.41","-4.86","1"
"2015/11/28 15:00:00","EST","N.Y.C.","61761","19.23","1.5","-4.67","1"
"2015/11/28 16:00:00","EST","N.Y.C.","61761","22.45","2.13","-2.56","1"
"2015/11/28 17:00:00","EST","N.Y.C.","61761","28.54","2.97","-0.98","1"
"2015/11/28 18:00:00","EST","N.Y.C.","61761","25.39","2.47","-2.49","1"
"2015/11/28 19:00:00","EST","N.Y.C.","61761","25.12","2.44","-2.68","1"
"2015/11/28 20:00:00","EST","N.Y.C.","61761","21.9","2.33","0","1"
"2015/11/28 21:00:00","EST","N.Y.C.","61761","20.23","2.09","-0.4","1"
"2015/11/28 22:00:00","EST","N.Y.C.","61761","17","1.51","-3.07","1"
"2015/11/28 23:00:00","EST","N.Y.C.","61761","16.53","0.87","-7.45","1"
"2015/11/29 00:00:00","EST","N.Y.C.","61761","13.84","0.58","-7.54","1"
"2015/11/29 01:00:00","EST","N.Y.C.","61761","13.17","0.47","-7.86","1"
"2015/11/29 02:00:00","EST","N.Y.C.","61761","10.8","0.38","-6.65","1"
"2015/11/29 03:00:00","EST","N.Y.C.","61761","9.17","0.4","-4.81","1"
"2015/11/29 04:00:00","EST","N.Y.C.","61761","9.86","0.43","-5.22","1"
"2015/11/29 05:00:00","EST","N.Y.C.","61761","10.12","0.48","-4.7","1"
"2015/11/29 06:00:00","EST","N.Y.C.","61761","15.76","0.61","-8.49","1"
"2015/11/29 07:00:00","EST","N.Y.C.","61761","14.38","0.85","-5.07","1"
"2015/11/29 08:00:00","EST","N.Y.C.","61761","17.2","1.19","-4.63","1"
"2015/11/29 09:00:00","EST","N.Y.C.","61761","17.37","1.46","-2.31","1"
"2015/11/29 10:00:00","EST","N.Y.C.","61761","18.03","1.53","-2.55","1"
"2015/11/29 11:00:00","EST","N.Y.C.","61761","18.36","1.56","-2.85","1"
"2015/11/29 12:00:00","EST","N.Y.C.","61761","19.34","1.53","-4.37","1"
"2015/11/29 13:00:00","EST","N.Y.C.","61761","17.39","1.44","-3.32","1"
"2015/11/29 14:00:00","EST","N.Y.C.","61761","16.63","1.42","-2.94","1"
"2015/11/29 15:00:00","EST","N.Y.C.","61761","17.79","1.42","-4.07","1"
"2015/11/29 16:00:00","EST","N.Y.C.","61761","22.42","2.12","-2.66","1"
"2015/11/29 17:00:00","EST","N.Y.C.","61761","31.6","2.99","-3.47","1"
"2015/11/29 18:00:00","EST","N.Y.C.","61761","29.97","3.11","-0.7","1"
"2015/11/29 19:00:00","EST","N.Y.C.","61761","28.41","2.99","-0.67","1"
"2015/11/29 20:00:00","EST","N.Y.C.","61761","26.28","2.69","-1.31","1"
"2015/11/29 21:00:00","EST","N.Y.C.","61761","21.54","2.15","-1.78","1"
"2015/11/29 22:00:00","EST","N.Y.C.","61761","17.71","1.47","-3.7","1"
"2015/11/29 23:00:00","EST","N.Y.C.","61761","18.1","1.01","-7.12","1"
"2015/11/30 00:00:00","EST","N.Y.C.","61761","17.6","1.12","-5.96","1"
"2015/11/30 01:00:00","EST","N.Y.C.","61761","14.94","0.96","-4.42","1"
"2015/11/30 02:00:00","EST","N.Y.C.","61761","12.25","0.76","-3.78","1"
"2015/11/30 03:00:00","EST","N.Y.C.","61761","12.52","0.76","-4.05","1"
"2015/11/30 04:00:00","EST","N.Y.C.","61761","15.32","0.88","-5.63","1"
"2015/11/30 05:00:00","EST","N.Y.C.","61761","18.05","1.27","-5.58","1"
"2015/11/30 06:00:00","EST","N.Y.C.","61761","28.17","3.2","-0.17","1"
"2015/11/30 07:00:00","EST","N.Y.C.","61761","30.09","3.56","0","1"
"2015/11/30 08:00:00","EST","N.Y.C.","61761","28.91","3.28","0","1"
"2015/11/30 09:00:00","EST","N.Y.C.","61761","27.34","3.17","0","1"
"2015/11/30 10:00:00","EST","N.Y.C.","61761","27.87","3.36","0","1"
"2015/11/30 11:00:00","EST","N.Y.C.","61761","27.4","3.01","-2.61","1"
"2015/11/30 12:00:00","EST","N.Y.C.","61761","26.1","2.84","-2.85","1"
"2015/11/30 13:00:00","EST","N.Y.C.","61761","25.02","2.73","-2.49","1"
"2015/11/30 14:00:00","EST","N.Y.C.","61761","24.27","2.68","-2.27","1"
"2015/11/30 15:00:00","EST","N.Y.C.","61761","25","2.75","-2.6","1"
"2015/11/30 16:00:00","EST","N.Y.C.","61761","31.52","3.2","-4.76","1"
"2015/11/30 17:00:00","EST","N.Y.C.","61761","40.36","5.08","0","1"
"2015/11/30 18:00:00","EST","N.Y.C.","61761","36.9","4.62","0","1"
"2015/11/30 19:00:00","EST","N.Y.C.","61761","33.58","4.1","0","1"
"2015/11/30 20:00:00","EST","N.Y.C.","61761","30.55","3.47","-2.1","1"
"2015/11/30 21:00:00","EST","N.Y.C.","61761","22.6","2.68","-0.92","1"
"2015/11/30 22:00:00","EST","N.Y.C.","61761","20.72","2.16","-2.32","1"
"2015/11/30 23:00:00","EST","N.Y.C.","61761","19.51","1.34","-7.32","1"
"2015/12/01 00:00:00","EST","N.Y.C.","61761","18.62","1.18","-7.8","1"
"2015/12/01 01:00:00","EST","N.Y.C.","61761","13.42","0.87","-5.31","1"
"2015/12/01 02:00:00","EST","N.Y.C.","61761","10.57","0.6","-4.9","1"
"2015/12/01 03:00:00","EST","N.Y.C.","61761","11.11","0.61","-5.35","1"
"2015/12/01 04:00:00","EST","N.Y.C.","61761","11.51","0.61","-5.69","1"
"2015/12/01 05:00:00","EST","N.Y.C.","61761","16.66","0.97","-7.68","1"
"2015/12/01 06:00:00","EST","N.Y.C.","61761","23.77","2.24","-4.06","1"
"2015/12/01 07:00:00","EST","N.Y.C.","61761","28.82","3.18","0","1"
"2015/12/01 08:00:00","EST","N.Y.C.","61761","26.75","3.08","0","1"
"2015/12/01 09:00:00","EST","N.Y.C.","61761","27.61","3.25","-0.09","1"
"2015/12/01 10:00:00","EST","N.Y.C.","61761","28.98","2.87","-4.35","1"
"2015/12/01 11:00:00","EST","N.Y.C.","61761","27.19","2.37","-7.11","1"
"2015/12/01 12:00:00","EST","N.Y.C.","61761","25.3","2.36","-5.58","1"
"2015/12/01 13:00:00","EST","N.Y.C.","61761","25.38","2.36","-5.71","1"
"2015/12/01 14:00:00","EST","N.Y.C.","61761","24.62","2.28","-5.72","1"
"2015/12/01 15:00:00","EST","N.Y.C.","61761","25.3","2.22","-6.98","1"
"2015/12/01 16:00:00","EST","N.Y.C.","61761","30.42","3.18","-4.38","1"
"2015/12/01 17:00:00","EST","N.Y.C.","61761","39.16","3.87","-8.23","1"
"2015/12/01 18:00:00","EST","N.Y.C.","61761","34.68","3.78","-3.92","1"
"2015/12/01 19:00:00","EST","N.Y.C.","61761","32.73","3.42","-4.87","1"
"2015/12/01 20:00:00","EST","N.Y.C.","61761","28.78","2.91","-4.61","1"
"2015/12/01 21:00:00","EST","N.Y.C.","61761","25.17","2.13","-7.6","1"
"2015/12/01 22:00:00","EST","N.Y.C.","61761","20.03","1.73","-5.26","1"
"2015/12/01 23:00:00","EST","N.Y.C.","61761","17.89","0.94","-9.9","1"
"2015/12/02 00:00:00","EST","N.Y.C.","61761","13.6","0.75","-6.9","1"
"2015/12/02 01:00:00","EST","N.Y.C.","61761","11.08","0.65","-5.13","1"
"2015/12/02 02:00:00","EST","N.Y.C.","61761","11.56","0.55","-6.27","1"
"2015/12/02 03:00:00","EST","N.Y.C.","61761","11.25","0.54","-5.98","1"
"2015/12/02 04:00:00","EST","N.Y.C.","61761","8.82","0.62","-2.96","1"
"2015/12/02 05:00:00","EST","N.Y.C.","61761","13.99","0.77","-6.85","1"
"2015/12/02 06:00:00","EST","N.Y.C.","61761","20.22","2","-3.4","1"
"2015/12/02 07:00:00","EST","N.Y.C.","61761","23.97","2.89","0","1"
"2015/12/02 08:00:00","EST","N.Y.C.","61761","23.36","2.89","0","1"
"2015/12/02 09:00:00","EST","N.Y.C.","61761","23.92","3.03","0","1"
"2015/12/02 10:00:00","EST","N.Y.C.","61761","25.62","3.18","-0.02","1"
"2015/12/02 11:00:00","EST","N.Y.C.","61761","25.07","3.13","-0.02","1"
"2015/12/02 12:00:00","EST","N.Y.C.","61761","23.39","2.94","-0.13","1"
"2015/12/02 13:00:00","EST","N.Y.C.","61761","23.56","2.9","-0.51","1"
"2015/12/02 14:00:00","EST","N.Y.C.","61761","23.33","2.82","-1.29","1"
"2015/12/02 15:00:00","EST","N.Y.C.","61761","23.39","2.81","-1.34","1"
"2015/12/02 16:00:00","EST","N.Y.C.","61761","27.03","3.33","-0.28","1"
"2015/12/02 17:00:00","EST","N.Y.C.","61761","32.69","4.04","0","1"
"2015/12/02 18:00:00","EST","N.Y.C.","61761","29.75","3.45","0","1"
"2015/12/02 19:00:00","EST","N.Y.C.","61761","28.08","3.25","0","1"
"2015/12/02 20:00:00","EST","N.Y.C.","61761","26.62","3.02","0","1"
"2015/12/02 21:00:00","EST","N.Y.C.","61761","23.08","2.67","-0.81","1"
"2015/12/02 22:00:00","EST","N.Y.C.","61761","20.04","2.2","-1.75","1"
"2015/12/02 23:00:00","EST","N.Y.C.","61761","15","1.39","-2.86","1"
"2015/12/03 00:00:00","EST","N.Y.C.","61761","15.72","1.16","-4.68","1"
"2015/12/03 01:00:00","EST","N.Y.C.","61761","12.44","0.92","-3.58","1"
"2015/12/03 02:00:00","EST","N.Y.C.","61761","9.04","0.67","-2.43","1"
"2015/12/03 03:00:00","EST","N.Y.C.","61761","8.67","0.64","-2.25","1"
"2015/12/03 04:00:00","EST","N.Y.C.","61761","8.14","0.73","-0.91","1"
"2015/12/03 05:00:00","EST","N.Y.C.","61761","13.44","1.19","-2.02","1"
"2015/12/03 06:00:00","EST","N.Y.C.","61761","22.32","2.05","-3.71","1"
"2015/12/03 07:00:00","EST","N.Y.C.","61761","23.15","2.7","-0.76","1"
"2015/12/03 08:00:00","EST","N.Y.C.","61761","23.15","2.84","0","1"
"2015/12/03 09:00:00","EST","N.Y.C.","61761","23.25","2.74","-1.22","1"
"2015/12/03 10:00:00","EST","N.Y.C.","61761","25.24","2.84","-1.92","1"
"2015/12/03 11:00:00","EST","N.Y.C.","61761","24.23","2.7","-2.36","1"
"2015/12/03 12:00:00","EST","N.Y.C.","61761","23.75","2.41","-4.29","1"
"2015/12/03 13:00:00","EST","N.Y.C.","61761","23.64","2.37","-4.3","1"
"2015/12/03 14:00:00","EST","N.Y.C.","61761","23.42","2.32","-4.66","1"
"2015/12/03 15:00:00","EST","N.Y.C.","61761","24.23","2.31","-5.5","1"
"2015/12/03 16:00:00","EST","N.Y.C.","61761","25.18","3.19","0","1"
"2015/12/03 17:00:00","EST","N.Y.C.","61761","32.53","4.07","0","1"
"2015/12/03 18:00:00","EST","N.Y.C.","61761","28.79","3.4","0","1"
"2015/12/03 19:00:00","EST","N.Y.C.","61761","27.71","3.28","0","1"
"2015/12/03 20:00:00","EST","N.Y.C.","61761","25.13","2.89","0","1"
"2015/12/03 21:00:00","EST","N.Y.C.","61761","21.98","2.67","0","1"
"2015/12/03 22:00:00","EST","N.Y.C.","61761","20.42","2.37","0","1"
"2015/12/03 23:00:00","EST","N.Y.C.","61761","17.58","2.03","-0.08","1"
"2015/12/04 00:00:00","EST","N.Y.C.","61761","19.28","1.5","-5.74","1"
"2015/12/04 01:00:00","EST","N.Y.C.","61761","17.68","1.22","-6.21","1"
"2015/12/04 02:00:00","EST","N.Y.C.","61761","13.56","0.86","-5.36","1"
"2015/12/04 03:00:00","EST","N.Y.C.","61761","12.17","0.87","-3.96","1"
"2015/12/04 04:00:00","EST","N.Y.C.","61761","13.18","1.22","-1.99","1"
"2015/12/04 05:00:00","EST","N.Y.C.","61761","18.41","1.68","-3.15","1"
"2015/12/04 06:00:00","EST","N.Y.C.","61761","23.52","2.8","0","1"
"2015/12/04 07:00:00","EST","N.Y.C.","61761","27.96","3.08","-5.01","1"
"2015/12/04 08:00:00","EST","N.Y.C.","61761","26.18","3.46","-1.38","1"
"2015/12/04 09:00:00","EST","N.Y.C.","61761","24.69","3.23","-1.76","1"
"2015/12/04 10:00:00","EST","N.Y.C.","61761","27.49","3.15","-4.55","1"
"2015/12/04 11:00:00","EST","N.Y.C.","61761","25.96","2.88","-5.08","1"
"2015/12/04 12:00:00","EST","N.Y.C.","61761","24.44","2.76","-4.56","1"
"2015/12/04 13:00:00","EST","N.Y.C.","61761","23.8","2.78","-4.08","1"
"2015/12/04 14:00:00","EST","N.Y.C.","61761","23.8","2.84","-3.75","1"
"2015/12/04 15:00:00","EST","N.Y.C.","61761","23.8","2.61","-5.2","1"
"2015/12/04 16:00:00","EST","N.Y.C.","61761","31.35","2.63","-10.92","1"
"2015/12/04 17:00:00","EST","N.Y.C.","61761","40.24","3.78","-10.23","1"
"2015/12/04 18:00:00","EST","N.Y.C.","61761","35.57","2.85","-11.74","1"
"2015/12/04 19:00:00","EST","N.Y.C.","61761","32.96","3.33","-6.02","1"
"2015/12/04 20:00:00","EST","N.Y.C.","61761","29.16","2.8","-6.11","1"
"2015/12/04 21:00:00","EST","N.Y.C.","61761","25.04","2.72","-3.7","1"
"2015/12/04 22:00:00","EST","N.Y.C.","61761","22.36","2.6","-2.06","1"
"2015/12/04 23:00:00","EST","N.Y.C.","61761","19.9","1.23","-9.32","1"
"2015/12/05 00:00:00","EST","N.Y.C.","61761","17.55","1.24","-7.72","1"
"2015/12/05 01:00:00","EST","N.Y.C.","61761","14.47","0.97","-6.3","1"
"2015/12/05 02:00:00","EST","N.Y.C.","61761","10.25","0.76","-3.78","1"
"2015/12/05 03:00:00","EST","N.Y.C.","61761","10.67","0.75","-4.15","1"
"2015/12/05 04:00:00","EST","N.Y.C.","61761","11.72","0.86","-4.12","1"
"2015/12/05 05:00:00","EST","N.Y.C.","61761","16.52","0.9","-8.75","1"
"2015/12/05 06:00:00","EST","N.Y.C.","61761","17.84","1.36","-6.45","1"
"2015/12/05 07:00:00","EST","N.Y.C.","61761","18.38","1.56","-5.4","1"
"2015/12/05 08:00:00","EST","N.Y.C.","61761","20.92","2.6","-0.54","1"
"2015/12/05 09:00:00","EST","N.Y.C.","61761","22.53","2.85","-0.66","1"
"2015/12/05 10:00:00","EST","N.Y.C.","61761","24.7","2.8","-2.97","1"
"2015/12/05 11:00:00","EST","N.Y.C.","61761","24.6","2.75","-3.92","1"
"2015/12/05 12:00:00","EST","N.Y.C.","61761","22.83","2.51","-4.15","1"
"2015/12/05 13:00:00","EST","N.Y.C.","61761","20.34","2.2","-3.95","1"
"2015/12/05 14:00:00","EST","N.Y.C.","61761","19.83","2.15","-3.86","1"
"2015/12/05 15:00:00","EST","N.Y.C.","61761","21","2.11","-5.44","1"
"2015/12/05 16:00:00","EST","N.Y.C.","61761","26.17","2.63","-5.76","1"
"2015/12/05 17:00:00","EST","N.Y.C.","61761","30.92","3.56","-3.59","1"
"2015/12/05 18:00:00","EST","N.Y.C.","61761","29.85","2.93","-5.95","1"
"2015/12/05 19:00:00","EST","N.Y.C.","61761","29.02","2.91","-5.33","1"
"2015/12/05 20:00:00","EST","N.Y.C.","61761","26.48","2.8","-3.94","1"
"2015/12/05 21:00:00","EST","N.Y.C.","61761","24.56","2.76","-4.09","1"
"2015/12/05 22:00:00","EST","N.Y.C.","61761","19.3","2.14","-4.05","1"
"2015/12/05 23:00:00","EST","N.Y.C.","61761","16.27","0.97","-8.76","1"
"2015/12/06 00:00:00","EST","N.Y.C.","61761","17.37","1.18","-8.45","1"
"2015/12/06 01:00:00","EST","N.Y.C.","61761","14.58","0.75","-8.55","1"
"2015/12/06 02:00:00","EST","N.Y.C.","61761","11.89","0.52","-7.47","1"
"2015/12/06 03:00:00","EST","N.Y.C.","61761","11.55","0.56","-6.74","1"
"2015/12/06 04:00:00","EST","N.Y.C.","61761","11.65","0.47","-7.55","1"
"2015/12/06 05:00:00","EST","N.Y.C.","61761","12.03","0.62","-6.49","1"
"2015/12/06 06:00:00","EST","N.Y.C.","61761","13.52","0.68","-7.55","1"
"2015/12/06 07:00:00","EST","N.Y.C.","61761","14.72","0.91","-6.68","1"
"2015/12/06 08:00:00","EST","N.Y.C.","61761","16.01","1.51","-3.83","1"
"2015/12/06 09:00:00","EST","N.Y.C.","61761","18","1.97","-2.14","1"
"2015/12/06 10:00:00","EST","N.Y.C.","61761","19.21","1.97","-3.24","1"
"2015/12/06 11:00:00","EST","N.Y.C.","61761","19.17","2.02","-2.91","1"
"2015/12/06 12:00:00","EST","N.Y.C.","61761","19","1.93","-3.41","1"
"2015/12/06 13:00:00","EST","N.Y.C.","61761","18.54","1.82","-4.32","1"
"2015/12/06 14:00:00","EST","N.Y.C.","61761","18.28","1.78","-4.19","1"
"2015/12/06 15:00:00","EST","N.Y.C.","61761","18.55","1.84","-4.28","1"
"2015/12/06 16:00:00","EST","N.Y.C.","61761","24.38","2.65","-4.65","1"
"2015/12/06 17:00:00","EST","N.Y.C.","61761","30.5","2.68","-9.92","1"
"2015/12/06 18:00:00","EST","N.Y.C.","61761","28.88","2.58","-8.41","1"
"2015/12/06 19:00:00","EST","N.Y.C.","61761","27.67","2.68","-7.09","1"
"2015/12/06 20:00:00","EST","N.Y.C.","61761","26.12","2.7","-5.52","1"
"2015/12/06 21:00:00","EST","N.Y.C.","61761","23.58","2.54","-4.66","1"
"2015/12/06 22:00:00","EST","N.Y.C.","61761","18.34","1.8","-5.51","1"
"2015/12/06 23:00:00","EST","N.Y.C.","61761","14.41","0.91","-7.44","1"
"2015/12/07 00:00:00","EST","N.Y.C.","61761","21.62","1.19","-11.97","1"
"2015/12/07 01:00:00","EST","N.Y.C.","61761","19.98","1.13","-10.51","1"
"2015/12/07 02:00:00","EST","N.Y.C.","61761","17.58","0.8","-10.89","1"
"2015/12/07 03:00:00","EST","N.Y.C.","61761","17.8","0.87","-10.46","1"
"2015/12/07 04:00:00","EST","N.Y.C.","61761","19.16","1.1","-9.69","1"
"2015/12/07 05:00:00","EST","N.Y.C.","61761","22.07","1.12","-11.88","1"
"2015/12/07 06:00:00","EST","N.Y.C.","61761","30.9","2.44","-10.54","1"
"2015/12/07 07:00:00","EST","N.Y.C.","61761","33.94","2.91","-8.83","1"
"2015/12/07 08:00:00","EST","N.Y.C.","61761","31.86","3.36","-4.17","1"
"2015/12/07 09:00:00","EST","N.Y.C.","61761","31.11","3.38","-3.56","1"
"2015/12/07 10:00:00","EST","N.Y.C.","61761","32.2","3.48","-4.42","1"
"2015/12/07 11:00:00","EST","N.Y.C.","61761","30.74","3.26","-4.36","1"
"2015/12/07 12:00:00","EST","N.Y.C.","61761","29.74","3.1","-4.5","1"
"2015/12/07 13:00:00","EST","N.Y.C.","61761","29.09","2.92","-5.29","1"
"2015/12/07 14:00:00","EST","N.Y.C.","61761","29.31","2.9","-5.86","1"
"2015/12/07 15:00:00","EST","N.Y.C.","61761","29.35","2.96","-5.55","1"
"2015/12/07 16:00:00","EST","N.Y.C.","61761","35.39","3.3","-7.78","1"
"2015/12/07 17:00:00","EST","N.Y.C.","61761","50.47","4.08","-18.08","1"
"2015/12/07 18:00:00","EST","N.Y.C.","61761","44.92","3.95","-11.95","1"
"2015/12/07 19:00:00","EST","N.Y.C.","61761","37.6","3.62","-7.36","1"
"2015/12/07 20:00:00","EST","N.Y.C.","61761","34.95","3.47","-5.98","1"
"2015/12/07 21:00:00","EST","N.Y.C.","61761","31.04","3.01","-5.91","1"
"2015/12/07 22:00:00","EST","N.Y.C.","61761","25.47","2.24","-5.59","1"
"2015/12/07 23:00:00","EST","N.Y.C.","61761","23.9","1.55","-10.01","1"
"2015/12/08 00:00:00","EST","N.Y.C.","61761","20.64","1.51","-7.18","1"
"2015/12/08 01:00:00","EST","N.Y.C.","61761","18.58","1.22","-7.26","1"
"2015/12/08 02:00:00","EST","N.Y.C.","61761","16.8","1.11","-6.45","1"
"2015/12/08 03:00:00","EST","N.Y.C.","61761","16.8","1.09","-6.59","1"
"2015/12/08 04:00:00","EST","N.Y.C.","61761","17.9","1.12","-7.61","1"
"2015/12/08 05:00:00","EST","N.Y.C.","61761","21.32","1.41","-7.86","1"
"2015/12/08 06:00:00","EST","N.Y.C.","61761","28.5","2.59","-5.72","1"
"2015/12/08 07:00:00","EST","N.Y.C.","61761","34.17","3.01","-6.88","1"
"2015/12/08 08:00:00","EST","N.Y.C.","61761","31.46","3.36","-3.77","1"
"2015/12/08 09:00:00","EST","N.Y.C.","61761","30.59","3.52","-2.81","1"
"2015/12/08 10:00:00","EST","N.Y.C.","61761","31.07","3.44","-3.9","1"
"2015/12/08 11:00:00","EST","N.Y.C.","61761","29.67","3.39","-2.91","1"
"2015/12/08 12:00:00","EST","N.Y.C.","61761","27.01","2.82","-4.85","1"
"2015/12/08 13:00:00","EST","N.Y.C.","61761","26","2.74","-4.77","1"
"2015/12/08 14:00:00","EST","N.Y.C.","61761","25.74","2.71","-4.99","1"
"2015/12/08 15:00:00","EST","N.Y.C.","61761","26.36","2.71","-5.36","1"
"2015/12/08 16:00:00","EST","N.Y.C.","61761","35.58","3.46","-7.77","1"
"2015/12/08 17:00:00","EST","N.Y.C.","61761","45.53","4.04","-14.37","1"
"2015/12/08 18:00:00","EST","N.Y.C.","61761","41.1","3.59","-12.2","1"
"2015/12/08 19:00:00","EST","N.Y.C.","61761","36.31","3.75","-6.5","1"
"2015/12/08 20:00:00","EST","N.Y.C.","61761","32.74","3.59","-4.19","1"
"2015/12/08 21:00:00","EST","N.Y.C.","61761","27.78","2.95","-4.49","1"
"2015/12/08 22:00:00","EST","N.Y.C.","61761","24.14","2.47","-4.01","1"
"2015/12/08 23:00:00","EST","N.Y.C.","61761","21.55","1.85","-6.03","1"
"2015/12/09 00:00:00","EST","N.Y.C.","61761","21.96","1.97","-5.32","1"
"2015/12/09 01:00:00","EST","N.Y.C.","61761","20.43","1.67","-5.79","1"
"2015/12/09 02:00:00","EST","N.Y.C.","61761","18.79","1.49","-5.46","1"
