"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2018/09/05 01:00:00","EDT","N.Y.C.","61761","34.61","3.07","-4.85","1"
"2018/09/05 02:00:00","EDT","N.Y.C.","61761","29.4","2.67","-2.19","1"
"2018/09/05 03:00:00","EDT","N.Y.C.","61761","27.93","2.38","-3.12","1"
"2018/09/05 04:00:00","EDT","N.Y.C.","61761","27.26","2.47","-1.27","1"
"2018/09/05 05:00:00","EDT","N.Y.C.","61761","29.26","2.88","0","1"
"2018/09/05 06:00:00","EDT","N.Y.C.","61761","34.36","3.31","-2.27","1"
"2018/09/05 07:00:00","EDT","N.Y.C.","61761","37.13","3.67","-2.58","1"
"2018/09/05 08:00:00","EDT","N.Y.C.","61761","41.9","4.01","-4.74","1"
"2018/09/05 09:00:00","EDT","N.Y.C.","61761","42.91","4.48","-1.38","1"
"2018/09/05 10:00:00","EDT","N.Y.C.","61761","45.43","4.6","-2.47","1"
"2018/09/05 11:00:00","EDT","N.Y.C.","61761","54.41","4.84","-7.83","1"
"2018/09/05 12:00:00","EDT","N.Y.C.","61761","54.97","5.1","-5.08","1"
"2018/09/05 13:00:00","EDT","N.Y.C.","61761","61.96","6.21","-4.01","1"
"2018/09/05 14:00:00","EDT","N.Y.C.","61761","69.85","7.22","-2.89","1"
"2018/09/05 15:00:00","EDT","N.Y.C.","61761","85.48","8.8","-8.52","1"
"2018/09/05 16:00:00","EDT","N.Y.C.","61761","87.14","9.35","-4.16","1"
"2018/09/05 17:00:00","EDT","N.Y.C.","61761","78.69","8.05","-6.2","1"
"2018/09/05 18:00:00","EDT","N.Y.C.","61761","66.43","5.62","-11.01","1"
"2018/09/05 19:00:00","EDT","N.Y.C.","61761","57","5","-7.31","1"
"2018/09/05 20:00:00","EDT","N.Y.C.","61761","53.19","4.63","-5.72","1"
"2018/09/05 21:00:00","EDT","N.Y.C.","61761","48.87","4.72","-6.68","1"
"2018/09/05 22:00:00","EDT","N.Y.C.","61761","45.6","4.13","-8.46","1"
"2018/09/05 23:00:00","EDT","N.Y.C.","61761","35.43","3.73","-2.07","1"
"2018/09/06 00:00:00","EDT","N.Y.C.","61761","32.5","3.01","-3.05","1"
"2018/09/06 01:00:00","EDT","N.Y.C.","61761","29.56","2.76","-2.95","1"
"2018/09/06 02:00:00","EDT","N.Y.C.","61761","28.34","2.63","-3.17","1"
"2018/09/06 03:00:00","EDT","N.Y.C.","61761","28.27","2.54","-4.34","1"
"2018/09/06 04:00:00","EDT","N.Y.C.","61761","25.07","2.52","-1.18","1"
"2018/09/06 05:00:00","EDT","N.Y.C.","61761","30.03","2.59","-2.28","1"
"2018/09/06 06:00:00","EDT","N.Y.C.","61761","33.87","3.08","-2.03","1"
"2018/09/06 07:00:00","EDT","N.Y.C.","61761","36.46","3.46","-2.63","1"
"2018/09/06 08:00:00","EDT","N.Y.C.","61761","41.58","3.81","-4.89","1"
"2018/09/06 09:00:00","EDT","N.Y.C.","61761","49.07","4.25","-8.82","1"
"2018/09/06 10:00:00","EDT","N.Y.C.","61761","53.79","4.55","-11.32","1"
"2018/09/06 11:00:00","EDT","N.Y.C.","61761","61.5","4.62","-18.06","1"
"2018/09/06 12:00:00","EDT","N.Y.C.","61761","62.6","4.94","-16.85","1"
"2018/09/06 13:00:00","EDT","N.Y.C.","61761","76.88","5.94","-23.39","1"
"2018/09/06 14:00:00","EDT","N.Y.C.","61761","111","7.21","-48.76","1"
"2018/09/06 15:00:00","EDT","N.Y.C.","61761","125","7.49","-61.62","1"
"2018/09/06 16:00:00","EDT","N.Y.C.","61761","125","8.19","-55.71","1"
"2018/09/06 17:00:00","EDT","N.Y.C.","61761","99.02","7.08","-38.74","1"
"2018/09/06 18:00:00","EDT","N.Y.C.","61761","67","5.82","-16.75","1"
"2018/09/06 19:00:00","EDT","N.Y.C.","61761","59.75","5.36","-11.49","1"
"2018/09/06 20:00:00","EDT","N.Y.C.","61761","60.13","4.96","-14.79","1"
"2018/09/06 21:00:00","EDT","N.Y.C.","61761","54.36","4.73","-11.78","1"
"2018/09/06 22:00:00","EDT","N.Y.C.","61761","46.64","4.09","-9.82","1"
"2018/09/06 23:00:00","EDT","N.Y.C.","61761","42.85","3.57","-9.27","1"
"2018/09/07 00:00:00","EDT","N.Y.C.","61761","35.08","2.73","-9.42","1"
"2018/09/07 01:00:00","EDT","N.Y.C.","61761","30.97","2.28","-8.69","1"
"2018/09/07 02:00:00","EDT","N.Y.C.","61761","28","2.22","-6.11","1"
"2018/09/07 03:00:00","EDT","N.Y.C.","61761","24.96","2.09","-3.72","1"
"2018/09/07 04:00:00","EDT","N.Y.C.","61761","24.73","2.09","-3.34","1"
"2018/09/07 05:00:00","EDT","N.Y.C.","61761","25.12","2.32","-0.52","1"
"2018/09/07 06:00:00","EDT","N.Y.C.","61761","31.08","2.89","-0.15","1"
"2018/09/07 07:00:00","EDT","N.Y.C.","61761","34.3","3.06","-3.66","1"
"2018/09/07 08:00:00","EDT","N.Y.C.","61761","37.16","3.58","-2.19","1"
"2018/09/07 09:00:00","EDT","N.Y.C.","61761","39.75","3.85","-2.39","1"
"2018/09/07 10:00:00","EDT","N.Y.C.","61761","40.75","3.82","-3.15","1"
"2018/09/07 11:00:00","EDT","N.Y.C.","61761","40.49","3.94","-1.69","1"
"2018/09/07 12:00:00","EDT","N.Y.C.","61761","42.64","3.9","-2.92","1"
"2018/09/07 13:00:00","EDT","N.Y.C.","61761","43.7","4.14","-2.56","1"
"2018/09/07 14:00:00","EDT","N.Y.C.","61761","43.59","4.05","-2.02","1"
"2018/09/07 15:00:00","EDT","N.Y.C.","61761","44.53","4.22","-2.33","1"
"2018/09/07 16:00:00","EDT","N.Y.C.","61761","44.91","4.06","-1.49","1"
"2018/09/07 17:00:00","EDT","N.Y.C.","61761","43.62","3.94","-3.17","1"
"2018/09/07 18:00:00","EDT","N.Y.C.","61761","40.3","3.55","-2.95","1"
"2018/09/07 19:00:00","EDT","N.Y.C.","61761","39.39","3.37","-2.27","1"
"2018/09/07 20:00:00","EDT","N.Y.C.","61761","39.56","3.27","-3.24","1"
"2018/09/07 21:00:00","EDT","N.Y.C.","61761","36.05","2.94","-4.56","1"
"2018/09/07 22:00:00","EDT","N.Y.C.","61761","34.37","2.69","-5.07","1"
"2018/09/07 23:00:00","EDT","N.Y.C.","61761","33.35","2.34","-7.81","1"
"2018/09/08 00:00:00","EDT","N.Y.C.","61761","27.51","2.44","-3.09","1"
"2018/09/08 01:00:00","EDT","N.Y.C.","61761","26.58","1.73","-8.96","1"
"2018/09/08 02:00:00","EDT","N.Y.C.","61761","23.71","1.56","-7.94","1"
"2018/09/08 03:00:00","EDT","N.Y.C.","61761","23.22","1.47","-8.17","1"
"2018/09/08 04:00:00","EDT","N.Y.C.","61761","22.87","1.47","-7.81","1"
"2018/09/08 05:00:00","EDT","N.Y.C.","61761","23.04","1.63","-6.05","1"
"2018/09/08 06:00:00","EDT","N.Y.C.","61761","22.55","1.83","-3.61","1"
"2018/09/08 07:00:00","EDT","N.Y.C.","61761","27.35","2.13","-5.46","1"
"2018/09/08 08:00:00","EDT","N.Y.C.","61761","28.84","2.33","-5.15","1"
"2018/09/08 09:00:00","EDT","N.Y.C.","61761","34.26","2.47","-8.91","1"
"2018/09/08 10:00:00","EDT","N.Y.C.","61761","36.06","2.67","-9.12","1"
"2018/09/08 11:00:00","EDT","N.Y.C.","61761","33.89","2.82","-5.24","1"
"2018/09/08 12:00:00","EDT","N.Y.C.","61761","34.62","2.92","-5.13","1"
"2018/09/08 13:00:00","EDT","N.Y.C.","61761","34.73","2.97","-5.04","1"
"2018/09/08 14:00:00","EDT","N.Y.C.","61761","34.21","3.02","-3.98","1"
"2018/09/08 15:00:00","EDT","N.Y.C.","61761","39.32","3.13","-7.99","1"
"2018/09/08 16:00:00","EDT","N.Y.C.","61761","37.81","3.23","-5.17","1"
"2018/09/08 17:00:00","EDT","N.Y.C.","61761","36.53","3.34","-3.63","1"
"2018/09/08 18:00:00","EDT","N.Y.C.","61761","37.71","3.38","-4.18","1"
"2018/09/08 19:00:00","EDT","N.Y.C.","61761","36.38","3.43","-2.01","1"
"2018/09/08 20:00:00","EDT","N.Y.C.","61761","34.13","3.18","-2.04","1"
"2018/09/08 21:00:00","EDT","N.Y.C.","61761","29.53","2.83","-0.96","1"
"2018/09/08 22:00:00","EDT","N.Y.C.","61761","27.66","2.36","-3.5","1"
"2018/09/08 23:00:00","EDT","N.Y.C.","61761","23.2","2.15","-1.34","1"
"2018/09/09 00:00:00","EDT","N.Y.C.","61761","23.68","2.21","-2.45","1"
"2018/09/09 01:00:00","EDT","N.Y.C.","61761","22.25","2.07","-2.13","1"
"2018/09/09 02:00:00","EDT","N.Y.C.","61761","21.63","1.71","-4.1","1"
"2018/09/09 03:00:00","EDT","N.Y.C.","61761","20.68","1.56","-4.52","1"
"2018/09/09 04:00:00","EDT","N.Y.C.","61761","19.85","1.48","-4.29","1"
"2018/09/09 05:00:00","EDT","N.Y.C.","61761","19.62","1.26","-5.79","1"
"2018/09/09 06:00:00","EDT","N.Y.C.","61761","19.82","1.36","-4.4","1"
"2018/09/09 07:00:00","EDT","N.Y.C.","61761","20.23","1.64","-3.31","1"
"2018/09/09 08:00:00","EDT","N.Y.C.","61761","22.45","2.23","0","1"
"2018/09/09 09:00:00","EDT","N.Y.C.","61761","25.45","2.45","-1.68","1"
"2018/09/09 10:00:00","EDT","N.Y.C.","61761","27.02","2.54","-2.37","1"
"2018/09/09 11:00:00","EDT","N.Y.C.","61761","26.77","2.74","0","1"
"2018/09/09 12:00:00","EDT","N.Y.C.","61761","27.63","2.74","-0.83","1"
"2018/09/09 13:00:00","EDT","N.Y.C.","61761","27.9","2.75","-0.76","1"
"2018/09/09 14:00:00","EDT","N.Y.C.","61761","29.1","2.43","-4.96","1"
"2018/09/09 15:00:00","EDT","N.Y.C.","61761","29.11","2.47","-4.62","1"
"2018/09/09 16:00:00","EDT","N.Y.C.","61761","29.66","2.67","-2.94","1"
"2018/09/09 17:00:00","EDT","N.Y.C.","61761","30.1","2.96","0","1"
"2018/09/09 18:00:00","EDT","N.Y.C.","61761","31.41","3.08","0.14","1"
"2018/09/09 19:00:00","EDT","N.Y.C.","61761","34.4","3.2","-0.71","1"
"2018/09/09 20:00:00","EDT","N.Y.C.","61761","32.32","3.01","0.18","1"
"2018/09/09 21:00:00","EDT","N.Y.C.","61761","28.05","2.6","0","1"
"2018/09/09 22:00:00","EDT","N.Y.C.","61761","23.88","2.25","0","1"
"2018/09/09 23:00:00","EDT","N.Y.C.","61761","21.99","2.14","-0.01","1"
"2018/09/10 00:00:00","EDT","N.Y.C.","61761","22.82","2.05","-0.66","1"
"2018/09/10 01:00:00","EDT","N.Y.C.","61761","21.04","1.79","-0.64","1"
"2018/09/10 02:00:00","EDT","N.Y.C.","61761","20.44","1.52","-1.66","1"
"2018/09/10 03:00:00","EDT","N.Y.C.","61761","20.53","1.52","-1.75","1"
"2018/09/10 04:00:00","EDT","N.Y.C.","61761","21.17","1.48","-3.1","1"
"2018/09/10 05:00:00","EDT","N.Y.C.","61761","22.67","1.61","-1.42","1"
"2018/09/10 06:00:00","EDT","N.Y.C.","61761","25.5","2","0","1"
"2018/09/10 07:00:00","EDT","N.Y.C.","61761","29.01","2.02","-3.71","1"
"2018/09/10 08:00:00","EDT","N.Y.C.","61761","29.01","2.57","-0.24","1"
"2018/09/10 09:00:00","EDT","N.Y.C.","61761","31.38","2.86","-1.55","1"
"2018/09/10 10:00:00","EDT","N.Y.C.","61761","32.83","3.25","0","1"
"2018/09/10 11:00:00","EDT","N.Y.C.","61761","33.4","3.34","0","1"
"2018/09/10 12:00:00","EDT","N.Y.C.","61761","34.24","3.42","0","1"
"2018/09/10 13:00:00","EDT","N.Y.C.","61761","34.84","3.7","0","1"
"2018/09/10 14:00:00","EDT","N.Y.C.","61761","35.04","3.72","0","1"
"2018/09/10 15:00:00","EDT","N.Y.C.","61761","37.63","3.9","-1.46","1"
"2018/09/10 16:00:00","EDT","N.Y.C.","61761","39.28","4.05","-2.03","1"
"2018/09/10 17:00:00","EDT","N.Y.C.","61761","48.73","4.13","-10.45","1"
"2018/09/10 18:00:00","EDT","N.Y.C.","61761","38","3.89","0","1"
"2018/09/10 19:00:00","EDT","N.Y.C.","61761","38.71","3.87","-0.29","1"
"2018/09/10 20:00:00","EDT","N.Y.C.","61761","38.46","3.77","-1.05","1"
"2018/09/10 21:00:00","EDT","N.Y.C.","61761","32","3.15","0","1"
"2018/09/10 22:00:00","EDT","N.Y.C.","61761","27.81","2.75","-0.01","1"
"2018/09/10 23:00:00","EDT","N.Y.C.","61761","25.98","2.36","-1.34","1"
"2018/09/11 00:00:00","EDT","N.Y.C.","61761","26.46","2.1","-3.16","1"
"2018/09/11 01:00:00","EDT","N.Y.C.","61761","25.02","1.9","-4.29","1"
"2018/09/11 02:00:00","EDT","N.Y.C.","61761","23.38","1.7","-4.8","1"
"2018/09/11 03:00:00","EDT","N.Y.C.","61761","23.32","1.69","-4.76","1"
"2018/09/11 04:00:00","EDT","N.Y.C.","61761","23.89","1.87","-3.11","1"
"2018/09/11 05:00:00","EDT","N.Y.C.","61761","26.23","1.71","-5.89","1"
"2018/09/11 06:00:00","EDT","N.Y.C.","61761","30.61","2.63","-1.72","1"
"2018/09/11 07:00:00","EDT","N.Y.C.","61761","33.51","2.84","-3.14","1"
"2018/09/11 08:00:00","EDT","N.Y.C.","61761","34.98","3.51","-0.63","1"
"2018/09/11 09:00:00","EDT","N.Y.C.","61761","40.28","3.73","-4.39","1"
"2018/09/11 10:00:00","EDT","N.Y.C.","61761","40.55","3.97","-3.16","1"
"2018/09/11 11:00:00","EDT","N.Y.C.","61761","43.05","4","-4.84","1"
"2018/09/11 12:00:00","EDT","N.Y.C.","61761","43.02","4.23","-2.63","1"
"2018/09/11 13:00:00","EDT","N.Y.C.","61761","44.37","4.55","-2.79","1"
"2018/09/11 14:00:00","EDT","N.Y.C.","61761","46.24","5","-1.25","1"
"2018/09/11 15:00:00","EDT","N.Y.C.","61761","47.49","4.88","-4.47","1"
"2018/09/11 16:00:00","EDT","N.Y.C.","61761","51.17","5.01","-6.05","1"
"2018/09/11 17:00:00","EDT","N.Y.C.","61761","63.18","4.67","-18.91","1"
"2018/09/11 18:00:00","EDT","N.Y.C.","61761","43.9","3.94","-4.47","1"
"2018/09/11 19:00:00","EDT","N.Y.C.","61761","44.49","4.21","-1.34","1"
"2018/09/11 20:00:00","EDT","N.Y.C.","61761","42.07","4.09","-1.44","1"
"2018/09/11 21:00:00","EDT","N.Y.C.","61761","39.95","3.5","-5.43","1"
"2018/09/11 22:00:00","EDT","N.Y.C.","61761","35.98","3.2","-4.49","1"
"2018/09/11 23:00:00","EDT","N.Y.C.","61761","30.28","2.51","-3.89","1"
"2018/09/12 00:00:00","EDT","N.Y.C.","61761","26.65","2.43","-3.64","1"
"2018/09/12 01:00:00","EDT","N.Y.C.","61761","24.97","2","-4.41","1"
"2018/09/12 02:00:00","EDT","N.Y.C.","61761","23.81","1.89","-4.61","1"
"2018/09/12 03:00:00","EDT","N.Y.C.","61761","23.71","1.87","-4.73","1"
"2018/09/12 04:00:00","EDT","N.Y.C.","61761","23.46","1.92","-3.55","1"
"2018/09/12 05:00:00","EDT","N.Y.C.","61761","24.94","2.16","-3.45","1"
"2018/09/12 06:00:00","EDT","N.Y.C.","61761","29.2","3.01","-0.84","1"
"2018/09/12 07:00:00","EDT","N.Y.C.","61761","31.32","3.22","-0.36","1"
"2018/09/12 08:00:00","EDT","N.Y.C.","61761","36.07","3.65","-2.04","1"
"2018/09/12 09:00:00","EDT","N.Y.C.","61761","39.33","3.84","-5.01","1"
"2018/09/12 10:00:00","EDT","N.Y.C.","61761","39.85","3.89","-4.02","1"
"2018/09/12 11:00:00","EDT","N.Y.C.","61761","42.14","3.73","-5.91","1"
"2018/09/12 12:00:00","EDT","N.Y.C.","61761","43.6","4.18","-4.25","1"
"2018/09/12 13:00:00","EDT","N.Y.C.","61761","43.35","4.6","-1.91","1"
"2018/09/12 14:00:00","EDT","N.Y.C.","61761","45.26","4.69","-2.77","1"
"2018/09/12 15:00:00","EDT","N.Y.C.","61761","48.4","4.85","-4.4","1"
"2018/09/12 16:00:00","EDT","N.Y.C.","61761","48.94","5.13","-3.72","1"
"2018/09/12 17:00:00","EDT","N.Y.C.","61761","50.68","5.15","-4.63","1"
"2018/09/12 18:00:00","EDT","N.Y.C.","61761","43.74","4.39","-2.14","1"
"2018/09/12 19:00:00","EDT","N.Y.C.","61761","42.11","4.37","-0.38","1"
"2018/09/12 20:00:00","EDT","N.Y.C.","61761","41.47","4.39","-0.44","1"
"2018/09/12 21:00:00","EDT","N.Y.C.","61761","37.85","3.78","-2.84","1"
"2018/09/12 22:00:00","EDT","N.Y.C.","61761","34.99","3.19","-4.75","1"
"2018/09/12 23:00:00","EDT","N.Y.C.","61761","31.37","2.67","-5.44","1"
"2018/09/13 00:00:00","EDT","N.Y.C.","61761","27.89","2.19","-5.6","1"
"2018/09/13 01:00:00","EDT","N.Y.C.","61761","24.07","1.97","-3.35","1"
"2018/09/13 02:00:00","EDT","N.Y.C.","61761","22.68","1.79","-3.57","1"
"2018/09/13 03:00:00","EDT","N.Y.C.","61761","22.08","1.74","-3.45","1"
"2018/09/13 04:00:00","EDT","N.Y.C.","61761","21.17","1.75","-2.07","1"
"2018/09/13 05:00:00","EDT","N.Y.C.","61761","23.02","2","-1.76","1"
"2018/09/13 06:00:00","EDT","N.Y.C.","61761","27.67","2.65","-0.92","1"
"2018/09/13 07:00:00","EDT","N.Y.C.","61761","29.57","2.82","-1.13","1"
"2018/09/13 08:00:00","EDT","N.Y.C.","61761","30.91","3.12","-0.44","1"
"2018/09/13 09:00:00","EDT","N.Y.C.","61761","36.93","3.58","-3.26","1"
"2018/09/13 10:00:00","EDT","N.Y.C.","61761","37.75","3.53","-4.07","1"
"2018/09/13 11:00:00","EDT","N.Y.C.","61761","39.62","3.76","-4.5","1"
"2018/09/13 12:00:00","EDT","N.Y.C.","61761","39.84","3.87","-2.83","1"
"2018/09/13 13:00:00","EDT","N.Y.C.","61761","39.91","4.13","-0.77","1"
"2018/09/13 14:00:00","EDT","N.Y.C.","61761","41.81","4.43","-1.08","1"
"2018/09/13 15:00:00","EDT","N.Y.C.","61761","41.57","4.37","-1.04","1"
"2018/09/13 16:00:00","EDT","N.Y.C.","61761","42.4","4.43","-0.68","1"
"2018/09/13 17:00:00","EDT","N.Y.C.","61761","41.38","4.43","-0.63","1"
"2018/09/13 18:00:00","EDT","N.Y.C.","61761","38.72","4.14","-0.94","1"
"2018/09/13 19:00:00","EDT","N.Y.C.","61761","39.43","4.02","-0.71","1"
"2018/09/13 20:00:00","EDT","N.Y.C.","61761","38.74","3.93","-0.91","1"
"2018/09/13 21:00:00","EDT","N.Y.C.","61761","35.64","3.64","-1.95","1"
"2018/09/13 22:00:00","EDT","N.Y.C.","61761","30.32","2.8","-3.35","1"
"2018/09/13 23:00:00","EDT","N.Y.C.","61761","28.49","2.44","-3.89","1"
"2018/09/14 00:00:00","EDT","N.Y.C.","61761","25.82","2.54","-0.61","1"
"2018/09/14 01:00:00","EDT","N.Y.C.","61761","23.7","2.35","-0.03","1"
"2018/09/14 02:00:00","EDT","N.Y.C.","61761","22.7","2.25","-0.02","1"
"2018/09/14 03:00:00","EDT","N.Y.C.","61761","22.23","2.12","-0.47","1"
"2018/09/14 04:00:00","EDT","N.Y.C.","61761","22.1","2.13","-0.03","1"
"2018/09/14 05:00:00","EDT","N.Y.C.","61761","24.35","2.33","0","1"
"2018/09/14 06:00:00","EDT","N.Y.C.","61761","28.7","2.84","0","1"
"2018/09/14 07:00:00","EDT","N.Y.C.","61761","31.35","3.08","0","1"
"2018/09/14 08:00:00","EDT","N.Y.C.","61761","32.8","3.33","0","1"
"2018/09/14 09:00:00","EDT","N.Y.C.","61761","35.04","3.55","-0.33","1"
"2018/09/14 10:00:00","EDT","N.Y.C.","61761","35.67","3.65","0","1"
"2018/09/14 11:00:00","EDT","N.Y.C.","61761","37.54","3.74","-0.36","1"
"2018/09/14 12:00:00","EDT","N.Y.C.","61761","39.29","3.78","-1.2","1"
"2018/09/14 13:00:00","EDT","N.Y.C.","61761","39.8","3.84","-0.71","1"
"2018/09/14 14:00:00","EDT","N.Y.C.","61761","41.44","3.94","-0.35","1"
"2018/09/14 15:00:00","EDT","N.Y.C.","61761","41.56","3.99","-0.32","1"
"2018/09/14 16:00:00","EDT","N.Y.C.","61761","42.8","4","0","1"
"2018/09/14 17:00:00","EDT","N.Y.C.","61761","41.67","3.92","-0.08","1"
"2018/09/14 18:00:00","EDT","N.Y.C.","61761","39.21","3.91","-0.69","1"
"2018/09/14 19:00:00","EDT","N.Y.C.","61761","39.19","3.83","-1.13","1"
"2018/09/14 20:00:00","EDT","N.Y.C.","61761","37","3.69","-0.4","1"
"2018/09/14 21:00:00","EDT","N.Y.C.","61761","34.32","3.54","-0.03","1"
"2018/09/14 22:00:00","EDT","N.Y.C.","61761","29.83","3.15","-0.18","1"
"2018/09/14 23:00:00","EDT","N.Y.C.","61761","28.34","3.08","0","1"
"2018/09/15 00:00:00","EDT","N.Y.C.","61761","28.56","2.82","-1.61","1"
"2018/09/15 01:00:00","EDT","N.Y.C.","61761","26.26","2.36","-1.64","1"
"2018/09/15 02:00:00","EDT","N.Y.C.","61761","24.19","2.14","-1.42","1"
"2018/09/15 03:00:00","EDT","N.Y.C.","61761","23.25","2.02","-1.63","1"
"2018/09/15 04:00:00","EDT","N.Y.C.","61761","22.5","1.94","-0.96","1"
"2018/09/15 05:00:00","EDT","N.Y.C.","61761","22.76","1.92","-1.46","1"
"2018/09/15 06:00:00","EDT","N.Y.C.","61761","23.14","1.97","-1.43","1"
"2018/09/15 07:00:00","EDT","N.Y.C.","61761","24.43","2.09","-1.06","1"
"2018/09/15 08:00:00","EDT","N.Y.C.","61761","25.86","2.54","0","1"
"2018/09/15 09:00:00","EDT","N.Y.C.","61761","28.77","2.85","0","1"
"2018/09/15 10:00:00","EDT","N.Y.C.","61761","31.13","3.06","-0.01","1"
"2018/09/15 11:00:00","EDT","N.Y.C.","61761","33.07","3.32","-0.4","1"
"2018/09/15 12:00:00","EDT","N.Y.C.","61761","34.35","3.43","-0.03","1"
"2018/09/15 13:00:00","EDT","N.Y.C.","61761","35.73","3.45","-0.01","1"
"2018/09/15 14:00:00","EDT","N.Y.C.","61761","37.56","3.66","0","1"
"2018/09/15 15:00:00","EDT","N.Y.C.","61761","38.56","3.75","-0.12","1"
"2018/09/15 16:00:00","EDT","N.Y.C.","61761","40.84","3.85","0","1"
"2018/09/15 17:00:00","EDT","N.Y.C.","61761","40.85","3.91","0","1"
"2018/09/15 18:00:00","EDT","N.Y.C.","61761","39.23","3.92","-0.01","1"
"2018/09/15 19:00:00","EDT","N.Y.C.","61761","38.29","3.79","-0.01","1"
"2018/09/15 20:00:00","EDT","N.Y.C.","61761","36.82","3.68","-0.02","1"
"2018/09/15 21:00:00","EDT","N.Y.C.","61761","33.95","3.34","-0.25","1"
"2018/09/15 22:00:00","EDT","N.Y.C.","61761","30.44","2.95","-1.4","1"
"2018/09/15 23:00:00","EDT","N.Y.C.","61761","26.28","2.71","-0.02","1"
"2018/09/16 00:00:00","EDT","N.Y.C.","61761","27.72","2.73","-1.03","1"
"2018/09/16 01:00:00","EDT","N.Y.C.","61761","26.54","2.21","-2.48","1"
"2018/09/16 02:00:00","EDT","N.Y.C.","61761","25.02","2.07","-2.87","1"
"2018/09/16 03:00:00","EDT","N.Y.C.","61761","23.96","1.8","-3.21","1"
"2018/09/16 04:00:00","EDT","N.Y.C.","61761","23.38","1.75","-2.83","1"
"2018/09/16 05:00:00","EDT","N.Y.C.","61761","23.31","1.7","-3.3","1"
"2018/09/16 06:00:00","EDT","N.Y.C.","61761","22.96","1.71","-2.27","1"
"2018/09/16 07:00:00","EDT","N.Y.C.","61761","24.12","1.86","-2.93","1"
"2018/09/16 08:00:00","EDT","N.Y.C.","61761","25.06","2.45","-0.1","1"
"2018/09/16 09:00:00","EDT","N.Y.C.","61761","28.9","2.75","0","1"
"2018/09/16 10:00:00","EDT","N.Y.C.","61761","32.64","3.29","0","1"
"2018/09/16 11:00:00","EDT","N.Y.C.","61761","34.52","3.48","0","1"
"2018/09/16 12:00:00","EDT","N.Y.C.","61761","37.11","3.74","0","1"
"2018/09/16 13:00:00","EDT","N.Y.C.","61761","39.84","3.82","0","1"
"2018/09/16 14:00:00","EDT","N.Y.C.","61761","41.72","3.79","0","1"
"2018/09/16 15:00:00","EDT","N.Y.C.","61761","44.15","3.94","0","1"
"2018/09/16 16:00:00","EDT","N.Y.C.","61761","47.51","4.36","0","1"
"2018/09/16 17:00:00","EDT","N.Y.C.","61761","49.11","4.59","0","1"
"2018/09/16 18:00:00","EDT","N.Y.C.","61761","45.35","4.34","0","1"
"2018/09/16 19:00:00","EDT","N.Y.C.","61761","46.12","4.31","0","1"
"2018/09/16 20:00:00","EDT","N.Y.C.","61761","43.64","4.04","0","1"
"2018/09/16 21:00:00","EDT","N.Y.C.","61761","38.56","3.88","0","1"
"2018/09/16 22:00:00","EDT","N.Y.C.","61761","33.54","3.4","-1.05","1"
"2018/09/16 23:00:00","EDT","N.Y.C.","61761","29.27","2.88","-1.35","1"
"2018/09/17 00:00:00","EDT","N.Y.C.","61761","28.5","2.52","-0.75","1"
"2018/09/17 01:00:00","EDT","N.Y.C.","61761","27.75","2.09","-3.39","1"
"2018/09/17 02:00:00","EDT","N.Y.C.","61761","27.64","1.84","-5.1","1"
"2018/09/17 03:00:00","EDT","N.Y.C.","61761","27.25","1.78","-5.25","1"
"2018/09/17 04:00:00","EDT","N.Y.C.","61761","27.26","1.79","-5.15","1"
"2018/09/17 05:00:00","EDT","N.Y.C.","61761","29.24","2.31","-0.42","1"
"2018/09/17 06:00:00","EDT","N.Y.C.","61761","35.76","3.01","0","1"
"2018/09/17 07:00:00","EDT","N.Y.C.","61761","37.49","3.36","-0.22","1"
"2018/09/17 08:00:00","EDT","N.Y.C.","61761","39.36","3.61","0","1"
"2018/09/17 09:00:00","EDT","N.Y.C.","61761","41.57","3.61","0","1"
"2018/09/17 10:00:00","EDT","N.Y.C.","61761","42.82","3.5","0","1"
"2018/09/17 11:00:00","EDT","N.Y.C.","61761","43.23","3.61","0","1"
"2018/09/17 12:00:00","EDT","N.Y.C.","61761","45.56","3.8","0","1"
"2018/09/17 13:00:00","EDT","N.Y.C.","61761","47.97","4","0","1"
"2018/09/17 14:00:00","EDT","N.Y.C.","61761","48.45","3.96","0","1"
"2018/09/17 15:00:00","EDT","N.Y.C.","61761","50.76","4.19","0","1"
"2018/09/17 16:00:00","EDT","N.Y.C.","61761","53.36","4.45","0","1"
"2018/09/17 17:00:00","EDT","N.Y.C.","61761","53.4","4.5","0","1"
"2018/09/17 18:00:00","EDT","N.Y.C.","61761","46.4","3.71","0","1"
"2018/09/17 19:00:00","EDT","N.Y.C.","61761","48.77","3.86","0","1"
"2018/09/17 20:00:00","EDT","N.Y.C.","61761","46.27","3.47","0","1"
"2018/09/17 21:00:00","EDT","N.Y.C.","61761","40.91","3.69","-0.01","1"
"2018/09/17 22:00:00","EDT","N.Y.C.","61761","37.22","3.33","-1.58","1"
"2018/09/17 23:00:00","EDT","N.Y.C.","61761","32.9","3.13","0","1"
"2018/09/18 00:00:00","EDT","N.Y.C.","61761","30.31","2.7","-0.9","1"
"2018/09/18 01:00:00","EDT","N.Y.C.","61761","30.61","2.16","-5.25","1"
