"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2021/01/14 01:00:00","EST","N.Y.C.","61761","26.98","1.56","-8.98","1"
"2021/01/14 02:00:00","EST","N.Y.C.","61761","26.16","1.52","-8.61","1"
"2021/01/14 03:00:00","EST","N.Y.C.","61761","26.16","1.54","-8.47","1"
"2021/01/14 04:00:00","EST","N.Y.C.","61761","26.16","1.54","-8.09","1"
"2021/01/14 05:00:00","EST","N.Y.C.","61761","28.25","1.52","-9.81","1"
"2021/01/14 06:00:00","EST","N.Y.C.","61761","35.02","2.27","-9.79","1"
"2021/01/14 07:00:00","EST","N.Y.C.","61761","39.74","2.91","-9.84","1"
"2021/01/14 08:00:00","EST","N.Y.C.","61761","37.77","3.89","0","1"
"2021/01/14 09:00:00","EST","N.Y.C.","61761","33.17","3.21","0","1"
"2021/01/14 10:00:00","EST","N.Y.C.","61761","33.71","3.34","0","1"
"2021/01/14 11:00:00","EST","N.Y.C.","61761","32.51","3.2","0","1"
"2021/01/14 12:00:00","EST","N.Y.C.","61761","31.46","3.14","0","1"
"2021/01/14 13:00:00","EST","N.Y.C.","61761","30.07","2.98","0","1"
"2021/01/14 14:00:00","EST","N.Y.C.","61761","30.22","3.04","0","1"
"2021/01/14 15:00:00","EST","N.Y.C.","61761","30.74","3.14","-0.03","1"
"2021/01/14 16:00:00","EST","N.Y.C.","61761","38.55","3.71","-3.92","1"
"2021/01/14 17:00:00","EST","N.Y.C.","61761","48.23","4.82","-3.85","1"
"2021/01/14 18:00:00","EST","N.Y.C.","61761","43.8","3.75","-8.25","1"
"2021/01/14 19:00:00","EST","N.Y.C.","61761","34.73","3.19","-4.76","1"
"2021/01/14 20:00:00","EST","N.Y.C.","61761","31.56","2.96","-2.16","1"
"2021/01/14 21:00:00","EST","N.Y.C.","61761","29.9","2.79","-2.23","1"
"2021/01/14 22:00:00","EST","N.Y.C.","61761","27.6","2.54","-2.8","1"
"2021/01/14 23:00:00","EST","N.Y.C.","61761","26.39","2.08","-4.89","1"
"2021/01/15 00:00:00","EST","N.Y.C.","61761","28.71","1.47","-11.55","1"
"2021/01/15 01:00:00","EST","N.Y.C.","61761","26.14","1.4","-9.73","1"
"2021/01/15 02:00:00","EST","N.Y.C.","61761","25.64","1.23","-11.29","1"
"2021/01/15 03:00:00","EST","N.Y.C.","61761","25.05","1.3","-10.48","1"
"2021/01/15 04:00:00","EST","N.Y.C.","61761","25.05","1.24","-10.6","1"
"2021/01/15 05:00:00","EST","N.Y.C.","61761","26.06","1.43","-8.96","1"
"2021/01/15 06:00:00","EST","N.Y.C.","61761","32.58","1.9","-11.7","1"
"2021/01/15 07:00:00","EST","N.Y.C.","61761","34.71","2.59","-9.02","1"
"2021/01/15 08:00:00","EST","N.Y.C.","61761","31.72","3.02","-3.96","1"
"2021/01/15 09:00:00","EST","N.Y.C.","61761","31.28","3.04","-2.92","1"
"2021/01/15 10:00:00","EST","N.Y.C.","61761","30.82","3.28","0","1"
"2021/01/15 11:00:00","EST","N.Y.C.","61761","29.83","3.14","-0.04","1"
"2021/01/15 12:00:00","EST","N.Y.C.","61761","30.05","3.12","0","1"
"2021/01/15 13:00:00","EST","N.Y.C.","61761","29.73","2.92","-2.7","1"
"2021/01/15 14:00:00","EST","N.Y.C.","61761","28.96","2.88","-2.43","1"
"2021/01/15 15:00:00","EST","N.Y.C.","61761","29.38","2.81","-3.51","1"
"2021/01/15 16:00:00","EST","N.Y.C.","61761","31.13","3.17","-2.63","1"
"2021/01/15 17:00:00","EST","N.Y.C.","61761","40.83","3.37","-10.07","1"
"2021/01/15 18:00:00","EST","N.Y.C.","61761","35.55","3.11","-6.77","1"
"2021/01/15 19:00:00","EST","N.Y.C.","61761","31.8","3.01","-3.91","1"
"2021/01/15 20:00:00","EST","N.Y.C.","61761","29.73","2.77","-3.3","1"
"2021/01/15 21:00:00","EST","N.Y.C.","61761","28.76","2.56","-4.09","1"
"2021/01/15 22:00:00","EST","N.Y.C.","61761","26.48","2.39","-3.08","1"
"2021/01/15 23:00:00","EST","N.Y.C.","61761","25.24","1.94","-4.84","1"
"2021/01/16 00:00:00","EST","N.Y.C.","61761","27.55","1.91","-6.21","1"
"2021/01/16 01:00:00","EST","N.Y.C.","61761","25.76","1.87","-4.59","1"
"2021/01/16 02:00:00","EST","N.Y.C.","61761","25.52","1.78","-4.99","1"
"2021/01/16 03:00:00","EST","N.Y.C.","61761","24.75","1.65","-5.97","1"
"2021/01/16 04:00:00","EST","N.Y.C.","61761","24.02","1.57","-6.29","1"
"2021/01/16 05:00:00","EST","N.Y.C.","61761","25.55","1.59","-6.52","1"
"2021/01/16 06:00:00","EST","N.Y.C.","61761","25.79","1.57","-7.81","1"
"2021/01/16 07:00:00","EST","N.Y.C.","61761","25.74","2.1","-3.4","1"
"2021/01/16 08:00:00","EST","N.Y.C.","61761","26.17","2.51","-1.45","1"
"2021/01/16 09:00:00","EST","N.Y.C.","61761","27.12","2.75","-0.49","1"
"2021/01/16 10:00:00","EST","N.Y.C.","61761","28.07","2.79","-0.11","1"
"2021/01/16 11:00:00","EST","N.Y.C.","61761","28.62","2.85","-0.54","1"
"2021/01/16 12:00:00","EST","N.Y.C.","61761","27.62","2.62","-2.02","1"
"2021/01/16 13:00:00","EST","N.Y.C.","61761","27.12","2.42","-3.47","1"
"2021/01/16 14:00:00","EST","N.Y.C.","61761","26.98","2.39","-3.84","1"
"2021/01/16 15:00:00","EST","N.Y.C.","61761","27.05","2.42","-3.6","1"
"2021/01/16 16:00:00","EST","N.Y.C.","61761","27.83","2.8","-0.65","1"
"2021/01/16 17:00:00","EST","N.Y.C.","61761","33.56","3.17","-4.37","1"
"2021/01/16 18:00:00","EST","N.Y.C.","61761","32.65","2.99","-4.74","1"
"2021/01/16 19:00:00","EST","N.Y.C.","61761","29.54","2.9","-2.69","1"
"2021/01/16 20:00:00","EST","N.Y.C.","61761","28.44","2.41","-5.43","1"
"2021/01/16 21:00:00","EST","N.Y.C.","61761","28.22","2.25","-6.19","1"
"2021/01/16 22:00:00","EST","N.Y.C.","61761","26.9","2.05","-6.33","1"
"2021/01/16 23:00:00","EST","N.Y.C.","61761","26.06","1.75","-7.96","1"
"2021/01/17 00:00:00","EST","N.Y.C.","61761","26.93","1.03","-16.15","1"
"2021/01/17 01:00:00","EST","N.Y.C.","61761","25.63","0.79","-17.43","1"
"2021/01/17 02:00:00","EST","N.Y.C.","61761","25.1","0.69","-17.97","1"
"2021/01/17 03:00:00","EST","N.Y.C.","61761","25","0.68","-17.88","1"
"2021/01/17 04:00:00","EST","N.Y.C.","61761","24.35","0.68","-17.23","1"
"2021/01/17 05:00:00","EST","N.Y.C.","61761","25","0.66","-17.9","1"
"2021/01/17 06:00:00","EST","N.Y.C.","61761","25.98","0.74","-18.01","1"
"2021/01/17 07:00:00","EST","N.Y.C.","61761","25.2","0.89","-15.8","1"
"2021/01/17 08:00:00","EST","N.Y.C.","61761","26.73","1.35","-12.78","1"
"2021/01/17 09:00:00","EST","N.Y.C.","61761","27.68","1.42","-12.83","1"
"2021/01/17 10:00:00","EST","N.Y.C.","61761","27.78","1.67","-9.79","1"
"2021/01/17 11:00:00","EST","N.Y.C.","61761","27.68","1.7","-9.49","1"
"2021/01/17 12:00:00","EST","N.Y.C.","61761","27.46","1.78","-8.24","1"
"2021/01/17 13:00:00","EST","N.Y.C.","61761","27.24","1.73","-9.06","1"
"2021/01/17 14:00:00","EST","N.Y.C.","61761","26.36","1.9","-6.7","1"
"2021/01/17 15:00:00","EST","N.Y.C.","61761","27.3","1.87","-7.75","1"
"2021/01/17 16:00:00","EST","N.Y.C.","61761","33.02","2.19","-10.14","1"
"2021/01/17 17:00:00","EST","N.Y.C.","61761","40.97","2.71","-11.94","1"
"2021/01/17 18:00:00","EST","N.Y.C.","61761","37.76","2.73","-9.24","1"
"2021/01/17 19:00:00","EST","N.Y.C.","61761","35.93","2.54","-10.07","1"
"2021/01/17 20:00:00","EST","N.Y.C.","61761","30.45","2.29","-5.75","1"
"2021/01/17 21:00:00","EST","N.Y.C.","61761","27.97","2.01","-6.48","1"
"2021/01/17 22:00:00","EST","N.Y.C.","61761","26.66","1.87","-7.11","1"
"2021/01/17 23:00:00","EST","N.Y.C.","61761","26.1","1.62","-8.38","1"
"2021/01/18 00:00:00","EST","N.Y.C.","61761","26.64","1.47","-11.22","1"
"2021/01/18 01:00:00","EST","N.Y.C.","61761","25.61","1.46","-9.81","1"
"2021/01/18 02:00:00","EST","N.Y.C.","61761","24.01","1.53","-7.48","1"
"2021/01/18 03:00:00","EST","N.Y.C.","61761","24.03","1.52","-7.41","1"
"2021/01/18 04:00:00","EST","N.Y.C.","61761","25","1.45","-8.96","1"
"2021/01/18 05:00:00","EST","N.Y.C.","61761","26.61","1.51","-9.7","1"
"2021/01/18 06:00:00","EST","N.Y.C.","61761","29.54","1.98","-7.59","1"
"2021/01/18 07:00:00","EST","N.Y.C.","61761","32.3","2.86","-3.94","1"
"2021/01/18 08:00:00","EST","N.Y.C.","61761","35.24","3.28","-3.64","1"
"2021/01/18 09:00:00","EST","N.Y.C.","61761","32.45","3.16","-1.57","1"
"2021/01/18 10:00:00","EST","N.Y.C.","61761","34.02","3.01","-3.43","1"
"2021/01/18 11:00:00","EST","N.Y.C.","61761","33.54","2.8","-4.63","1"
"2021/01/18 12:00:00","EST","N.Y.C.","61761","32.39","2.74","-3.81","1"
"2021/01/18 13:00:00","EST","N.Y.C.","61761","32.39","2.55","-6.64","1"
"2021/01/18 14:00:00","EST","N.Y.C.","61761","30.96","2.59","-5.4","1"
"2021/01/18 15:00:00","EST","N.Y.C.","61761","32.39","2.55","-7.44","1"
"2021/01/18 16:00:00","EST","N.Y.C.","61761","39.11","2.96","-9.99","1"
"2021/01/18 17:00:00","EST","N.Y.C.","61761","50.39","3.84","-10.99","1"
"2021/01/18 18:00:00","EST","N.Y.C.","61761","48.18","3.45","-13.68","1"
"2021/01/18 19:00:00","EST","N.Y.C.","61761","40.72","2.91","-11.16","1"
"2021/01/18 20:00:00","EST","N.Y.C.","61761","33.36","2.77","-5.16","1"
"2021/01/18 21:00:00","EST","N.Y.C.","61761","31.65","2.31","-8.36","1"
"2021/01/18 22:00:00","EST","N.Y.C.","61761","29.01","2.15","-7.78","1"
"2021/01/18 23:00:00","EST","N.Y.C.","61761","27.55","1.97","-7.19","1"
"2021/01/19 00:00:00","EST","N.Y.C.","61761","30.3","1.61","-12.61","1"
"2021/01/19 01:00:00","EST","N.Y.C.","61761","28.2","1.51","-11.56","1"
"2021/01/19 02:00:00","EST","N.Y.C.","61761","27.05","1.37","-11.87","1"
"2021/01/19 03:00:00","EST","N.Y.C.","61761","26.53","1.38","-11.19","1"
"2021/01/19 04:00:00","EST","N.Y.C.","61761","27.28","1.46","-10.81","1"
"2021/01/19 05:00:00","EST","N.Y.C.","61761","29.37","1.49","-12.19","1"
"2021/01/19 06:00:00","EST","N.Y.C.","61761","33.88","1.93","-11.61","1"
"2021/01/19 07:00:00","EST","N.Y.C.","61761","39.54","2.57","-13.87","1"
"2021/01/19 08:00:00","EST","N.Y.C.","61761","41.23","3.05","-12.12","1"
"2021/01/19 09:00:00","EST","N.Y.C.","61761","37.15","2.93","-8.76","1"
"2021/01/19 10:00:00","EST","N.Y.C.","61761","37.51","2.78","-9","1"
"2021/01/19 11:00:00","EST","N.Y.C.","61761","37.1","2.75","-8.85","1"
"2021/01/19 12:00:00","EST","N.Y.C.","61761","35.88","2.6","-10.06","1"
"2021/01/19 13:00:00","EST","N.Y.C.","61761","35.88","2.3","-12.49","1"
"2021/01/19 14:00:00","EST","N.Y.C.","61761","35.45","2.38","-12.39","1"
"2021/01/19 15:00:00","EST","N.Y.C.","61761","35.57","2.33","-12.57","1"
"2021/01/19 16:00:00","EST","N.Y.C.","61761","44","2.62","-17.77","1"
"2021/01/19 17:00:00","EST","N.Y.C.","61761","55.12","3.46","-21.04","1"
"2021/01/19 18:00:00","EST","N.Y.C.","61761","51.26","3.13","-20.7","1"
"2021/01/19 19:00:00","EST","N.Y.C.","61761","42.61","2.57","-16.51","1"
"2021/01/19 20:00:00","EST","N.Y.C.","61761","35.96","2.21","-12.34","1"
"2021/01/19 21:00:00","EST","N.Y.C.","61761","33.33","2.27","-9.87","1"
"2021/01/19 22:00:00","EST","N.Y.C.","61761","30.85","1.96","-10.41","1"
"2021/01/19 23:00:00","EST","N.Y.C.","61761","28.9","1.62","-11.04","1"
"2021/01/20 00:00:00","EST","N.Y.C.","61761","28.4","1.42","-12.38","1"
"2021/01/20 01:00:00","EST","N.Y.C.","61761","27.31","1.24","-12.82","1"
"2021/01/20 02:00:00","EST","N.Y.C.","61761","26.25","1.08","-13.5","1"
"2021/01/20 03:00:00","EST","N.Y.C.","61761","26.23","1.09","-13.32","1"
"2021/01/20 04:00:00","EST","N.Y.C.","61761","27.09","1.21","-12.57","1"
"2021/01/20 05:00:00","EST","N.Y.C.","61761","28.31","1.52","-11.01","1"
"2021/01/20 06:00:00","EST","N.Y.C.","61761","32.3","2.14","-8.59","1"
"2021/01/20 07:00:00","EST","N.Y.C.","61761","40","2.68","-12.32","1"
"2021/01/20 08:00:00","EST","N.Y.C.","61761","39.41","3.08","-9.27","1"
"2021/01/20 09:00:00","EST","N.Y.C.","61761","36.43","2.98","-6.8","1"
"2021/01/20 10:00:00","EST","N.Y.C.","61761","36.04","3.16","-5.19","1"
"2021/01/20 11:00:00","EST","N.Y.C.","61761","35.88","3.14","-5.62","1"
"2021/01/20 12:00:00","EST","N.Y.C.","61761","35.42","2.72","-9.84","1"
"2021/01/20 13:00:00","EST","N.Y.C.","61761","33.94","2.75","-8.43","1"
"2021/01/20 14:00:00","EST","N.Y.C.","61761","33.21","2.64","-8.52","1"
"2021/01/20 15:00:00","EST","N.Y.C.","61761","33.68","2.6","-9.09","1"
"2021/01/20 16:00:00","EST","N.Y.C.","61761","40.31","3.02","-10.81","1"
"2021/01/20 17:00:00","EST","N.Y.C.","61761","49.9","4","-10.46","1"
"2021/01/20 18:00:00","EST","N.Y.C.","61761","46.47","3.37","-12.77","1"
"2021/01/20 19:00:00","EST","N.Y.C.","61761","42.52","3.15","-11.23","1"
"2021/01/20 20:00:00","EST","N.Y.C.","61761","35.97","2.79","-7.08","1"
"2021/01/20 21:00:00","EST","N.Y.C.","61761","33.45","2.43","-8.91","1"
"2021/01/20 22:00:00","EST","N.Y.C.","61761","31.64","2.13","-9.42","1"
"2021/01/20 23:00:00","EST","N.Y.C.","61761","31.14","1.77","-11.83","1"
"2021/01/21 00:00:00","EST","N.Y.C.","61761","30.55","0.81","-20.35","1"
"2021/01/21 01:00:00","EST","N.Y.C.","61761","27.95","0.82","-17.83","1"
"2021/01/21 02:00:00","EST","N.Y.C.","61761","27.56","0.79","-17.55","1"
"2021/01/21 03:00:00","EST","N.Y.C.","61761","27.97","0.72","-18.77","1"
"2021/01/21 04:00:00","EST","N.Y.C.","61761","26.52","0.73","-17.3","1"
"2021/01/21 05:00:00","EST","N.Y.C.","61761","28.05","0.71","-18.84","1"
"2021/01/21 06:00:00","EST","N.Y.C.","61761","33.84","1.48","-16.12","1"
"2021/01/21 07:00:00","EST","N.Y.C.","61761","34.48","2.88","-4.38","1"
"2021/01/21 08:00:00","EST","N.Y.C.","61761","34.25","3.53","0","1"
"2021/01/21 09:00:00","EST","N.Y.C.","61761","33.82","3.12","-4.22","1"
"2021/01/21 10:00:00","EST","N.Y.C.","61761","33.69","2.33","-11.8","1"
"2021/01/21 11:00:00","EST","N.Y.C.","61761","33.74","2.28","-12.09","1"
"2021/01/21 12:00:00","EST","N.Y.C.","61761","32.47","2.02","-13.21","1"
"2021/01/21 13:00:00","EST","N.Y.C.","61761","30.48","2.05","-11.2","1"
"2021/01/21 14:00:00","EST","N.Y.C.","61761","28.76","2.03","-9.62","1"
"2021/01/21 15:00:00","EST","N.Y.C.","61761","29.07","2.06","-9.82","1"
"2021/01/21 16:00:00","EST","N.Y.C.","61761","33.93","2.31","-11.82","1"
"2021/01/21 17:00:00","EST","N.Y.C.","61761","42.83","3.39","-9.15","1"
"2021/01/21 18:00:00","EST","N.Y.C.","61761","38.14","2.45","-14.71","1"
"2021/01/21 19:00:00","EST","N.Y.C.","61761","32.95","2.47","-9.36","1"
"2021/01/21 20:00:00","EST","N.Y.C.","61761","30.9","2.05","-9.87","1"
"2021/01/21 21:00:00","EST","N.Y.C.","61761","29.73","1.62","-12.39","1"
"2021/01/21 22:00:00","EST","N.Y.C.","61761","28.1","1.42","-12.91","1"
"2021/01/21 23:00:00","EST","N.Y.C.","61761","27.58","0.99","-17.19","1"
"2021/01/22 00:00:00","EST","N.Y.C.","61761","27.45","1.03","-16.23","1"
"2021/01/22 01:00:00","EST","N.Y.C.","61761","25.58","0.84","-15.77","1"
"2021/01/22 02:00:00","EST","N.Y.C.","61761","25.55","0.8","-16.29","1"
"2021/01/22 03:00:00","EST","N.Y.C.","61761","25.05","0.73","-16.28","1"
"2021/01/22 04:00:00","EST","N.Y.C.","61761","24.81","0.76","-15.81","1"
"2021/01/22 05:00:00","EST","N.Y.C.","61761","25.87","0.88","-15.6","1"
"2021/01/22 06:00:00","EST","N.Y.C.","61761","30.1","1.39","-13.74","1"
"2021/01/22 07:00:00","EST","N.Y.C.","61761","35","1.9","-14.48","1"
"2021/01/22 08:00:00","EST","N.Y.C.","61761","30.58","2.61","-5.61","1"
"2021/01/22 09:00:00","EST","N.Y.C.","61761","28.33","2.61","-2.4","1"
"2021/01/22 10:00:00","EST","N.Y.C.","61761","28.32","2.42","-4.28","1"
"2021/01/22 11:00:00","EST","N.Y.C.","61761","28.01","2.38","-4.59","1"
"2021/01/22 12:00:00","EST","N.Y.C.","61761","26.41","2.12","-5.52","1"
"2021/01/22 13:00:00","EST","N.Y.C.","61761","25.56","2.03","-5.19","1"
"2021/01/22 14:00:00","EST","N.Y.C.","61761","25.03","2.06","-4.59","1"
"2021/01/22 15:00:00","EST","N.Y.C.","61761","26","2.14","-4.74","1"
"2021/01/22 16:00:00","EST","N.Y.C.","61761","28.15","2.29","-5.26","1"
"2021/01/22 17:00:00","EST","N.Y.C.","61761","34.32","2.68","-7.75","1"
"2021/01/22 18:00:00","EST","N.Y.C.","61761","32.11","2.68","-5.74","1"
"2021/01/22 19:00:00","EST","N.Y.C.","61761","28.98","2.55","-3.83","1"
"2021/01/22 20:00:00","EST","N.Y.C.","61761","27.23","2.16","-5.07","1"
"2021/01/22 21:00:00","EST","N.Y.C.","61761","25.76","2.06","-5.11","1"
"2021/01/22 22:00:00","EST","N.Y.C.","61761","25.06","1.94","-5.63","1"
"2021/01/22 23:00:00","EST","N.Y.C.","61761","25","1.69","-7.83","1"
"2021/01/23 00:00:00","EST","N.Y.C.","61761","27.76","0.85","-17.67","1"
"2021/01/23 01:00:00","EST","N.Y.C.","61761","26.52","0.82","-16.34","1"
"2021/01/23 02:00:00","EST","N.Y.C.","61761","25","0.74","-15.81","1"
"2021/01/23 03:00:00","EST","N.Y.C.","61761","24.88","0.74","-15.68","1"
"2021/01/23 04:00:00","EST","N.Y.C.","61761","25.07","0.84","-15.01","1"
"2021/01/23 05:00:00","EST","N.Y.C.","61761","26.85","0.83","-16.85","1"
"2021/01/23 06:00:00","EST","N.Y.C.","61761","30.09","1.25","-16.21","1"
"2021/01/23 07:00:00","EST","N.Y.C.","61761","31.88","1.38","-17.2","1"
"2021/01/23 08:00:00","EST","N.Y.C.","61761","32.51","2","-12.91","1"
"2021/01/23 09:00:00","EST","N.Y.C.","61761","33.06","2.38","-10.14","1"
"2021/01/23 10:00:00","EST","N.Y.C.","61761","34.77","2.2","-13.26","1"
"2021/01/23 11:00:00","EST","N.Y.C.","61761","32.64","2.27","-10.77","1"
"2021/01/23 12:00:00","EST","N.Y.C.","61761","31.5","2.17","-10.41","1"
"2021/01/23 13:00:00","EST","N.Y.C.","61761","31.55","2.19","-10.28","1"
"2021/01/23 14:00:00","EST","N.Y.C.","61761","30.82","2.01","-10.57","1"
"2021/01/23 15:00:00","EST","N.Y.C.","61761","31.86","1.86","-13.29","1"
"2021/01/23 16:00:00","EST","N.Y.C.","61761","37.62","2.21","-15.87","1"
"2021/01/23 17:00:00","EST","N.Y.C.","61761","47.46","3","-17.71","1"
"2021/01/23 18:00:00","EST","N.Y.C.","61761","45.64","2.83","-17.51","1"
"2021/01/23 19:00:00","EST","N.Y.C.","61761","41.72","2.54","-16.7","1"
"2021/01/23 20:00:00","EST","N.Y.C.","61761","37.54","2.37","-13.61","1"
"2021/01/23 21:00:00","EST","N.Y.C.","61761","35.22","2.13","-13.7","1"
"2021/01/23 22:00:00","EST","N.Y.C.","61761","33.88","2.09","-12.61","1"
"2021/01/23 23:00:00","EST","N.Y.C.","61761","32.92","1.8","-13.12","1"
"2021/01/24 00:00:00","EST","N.Y.C.","61761","36.44","1.3","-21.49","1"
"2021/01/24 01:00:00","EST","N.Y.C.","61761","32.44","1.16","-18.5","1"
"2021/01/24 02:00:00","EST","N.Y.C.","61761","31.24","1.17","-17.08","1"
"2021/01/24 03:00:00","EST","N.Y.C.","61761","31.24","1.16","-17.45","1"
"2021/01/24 04:00:00","EST","N.Y.C.","61761","30.95","1.17","-16.74","1"
"2021/01/24 05:00:00","EST","N.Y.C.","61761","31.24","1.05","-18.87","1"
"2021/01/24 06:00:00","EST","N.Y.C.","61761","33.76","1.32","-18.25","1"
"2021/01/24 07:00:00","EST","N.Y.C.","61761","32.11","1.63","-13.68","1"
"2021/01/24 08:00:00","EST","N.Y.C.","61761","32.33","2.16","-9.83","1"
"2021/01/24 09:00:00","EST","N.Y.C.","61761","31.21","2.21","-7.35","1"
"2021/01/24 10:00:00","EST","N.Y.C.","61761","31.73","2.26","-7.55","1"
"2021/01/24 11:00:00","EST","N.Y.C.","61761","31.29","2.25","-7","1"
"2021/01/24 12:00:00","EST","N.Y.C.","61761","31.04","2.17","-7.76","1"
"2021/01/24 13:00:00","EST","N.Y.C.","61761","31.04","2.22","-7.5","1"
"2021/01/24 14:00:00","EST","N.Y.C.","61761","30.88","2.31","-6.58","1"
"2021/01/24 15:00:00","EST","N.Y.C.","61761","31.12","2.34","-6.02","1"
"2021/01/24 16:00:00","EST","N.Y.C.","61761","37.07","2.95","-7.77","1"
"2021/01/24 17:00:00","EST","N.Y.C.","61761","50.36","3.52","-14.28","1"
"2021/01/24 18:00:00","EST","N.Y.C.","61761","46.85","3.38","-12.77","1"
"2021/01/24 19:00:00","EST","N.Y.C.","61761","43.45","2.89","-14.25","1"
"2021/01/24 20:00:00","EST","N.Y.C.","61761","36.62","2.48","-10.48","1"
"2021/01/24 21:00:00","EST","N.Y.C.","61761","34.51","2.31","-10.99","1"
"2021/01/24 22:00:00","EST","N.Y.C.","61761","31.32","2.18","-9.32","1"
"2021/01/24 23:00:00","EST","N.Y.C.","61761","32.6","1.8","-13.47","1"
"2021/01/25 00:00:00","EST","N.Y.C.","61761","35.14","1.45","-17.96","1"
"2021/01/25 01:00:00","EST","N.Y.C.","61761","32.69","1.38","-15.97","1"
"2021/01/25 02:00:00","EST","N.Y.C.","61761","30.96","1.15","-16.86","1"
"2021/01/25 03:00:00","EST","N.Y.C.","61761","30.95","1.11","-17.12","1"
"2021/01/25 04:00:00","EST","N.Y.C.","61761","30.66","1.36","-13.87","1"
"2021/01/25 05:00:00","EST","N.Y.C.","61761","33.43","1.65","-13.28","1"
"2021/01/25 06:00:00","EST","N.Y.C.","61761","39.07","2.29","-12.7","1"
"2021/01/25 07:00:00","EST","N.Y.C.","61761","46.31","3.08","-14.69","1"
"2021/01/25 08:00:00","EST","N.Y.C.","61761","46.49","3.58","-11.73","1"
"2021/01/25 09:00:00","EST","N.Y.C.","61761","40.16","3.61","-4.9","1"
"2021/01/25 10:00:00","EST","N.Y.C.","61761","38.31","3.41","-3.35","1"
"2021/01/25 11:00:00","EST","N.Y.C.","61761","36.73","3.33","-2.54","1"
"2021/01/25 12:00:00","EST","N.Y.C.","61761","35.94","2.96","-5.37","1"
"2021/01/25 13:00:00","EST","N.Y.C.","61761","34.92","2.88","-5.6","1"
"2021/01/25 14:00:00","EST","N.Y.C.","61761","34.92","2.83","-6.14","1"
"2021/01/25 15:00:00","EST","N.Y.C.","61761","35.1","2.85","-5.89","1"
"2021/01/25 16:00:00","EST","N.Y.C.","61761","43.46","3.33","-10.15","1"
"2021/01/25 17:00:00","EST","N.Y.C.","61761","54.64","4.27","-10.1","1"
"2021/01/25 18:00:00","EST","N.Y.C.","61761","50.6","3.39","-15.25","1"
"2021/01/25 19:00:00","EST","N.Y.C.","61761","44.72","3.05","-13.42","1"
"2021/01/25 20:00:00","EST","N.Y.C.","61761","38.5","2.4","-12.58","1"
"2021/01/25 21:00:00","EST","N.Y.C.","61761","34.92","2.1","-12.77","1"
"2021/01/25 22:00:00","EST","N.Y.C.","61761","32.3","2","-11.63","1"
"2021/01/25 23:00:00","EST","N.Y.C.","61761","31.56","1.51","-14.01","1"
"2021/01/26 00:00:00","EST","N.Y.C.","61761","33.15","1.16","-18.6","1"
"2021/01/26 01:00:00","EST","N.Y.C.","61761","30.61","1.01","-18.03","1"
"2021/01/26 02:00:00","EST","N.Y.C.","61761","30.07","0.96","-18.51","1"
"2021/01/26 03:00:00","EST","N.Y.C.","61761","30.01","0.9","-19","1"
"2021/01/26 04:00:00","EST","N.Y.C.","61761","29.9","0.96","-18.29","1"
"2021/01/26 05:00:00","EST","N.Y.C.","61761","30.9","1.18","-16.33","1"
"2021/01/26 06:00:00","EST","N.Y.C.","61761","37.45","2.19","-11.76","1"
"2021/01/26 07:00:00","EST","N.Y.C.","61761","42.06","3.16","-7.33","1"
"2021/01/26 08:00:00","EST","N.Y.C.","61761","45.67","3.34","-10.85","1"
"2021/01/26 09:00:00","EST","N.Y.C.","61761","40.16","2.74","-12.3","1"
"2021/01/26 10:00:00","EST","N.Y.C.","61761","40.16","2.62","-13.08","1"
"2021/01/26 11:00:00","EST","N.Y.C.","61761","40.16","2.76","-11.3","1"
"2021/01/26 12:00:00","EST","N.Y.C.","61761","39.05","2.8","-10.33","1"
"2021/01/26 13:00:00","EST","N.Y.C.","61761","39.98","2.81","-11.13","1"
"2021/01/26 14:00:00","EST","N.Y.C.","61761","38.53","2.76","-10.47","1"
"2021/01/26 15:00:00","EST","N.Y.C.","61761","38.54","2.87","-9.79","1"
"2021/01/26 16:00:00","EST","N.Y.C.","61761","45.87","3.63","-8.32","1"
"2021/01/26 17:00:00","EST","N.Y.C.","61761","54.99","4.13","-12.58","1"
"2021/01/26 18:00:00","EST","N.Y.C.","61761","48.51","4","-6.43","1"
"2021/01/26 19:00:00","EST","N.Y.C.","61761","43.76","3.15","-11.17","1"
"2021/01/26 20:00:00","EST","N.Y.C.","61761","37.52","2.44","-12.25","1"
"2021/01/26 21:00:00","EST","N.Y.C.","61761","34.85","2.18","-12.98","1"
"2021/01/26 22:00:00","EST","N.Y.C.","61761","30.86","2.18","-8.71","1"
"2021/01/26 23:00:00","EST","N.Y.C.","61761","30.33","1.96","-9.91","1"
"2021/01/27 00:00:00","EST","N.Y.C.","61761","28.56","1.43","-12.21","1"
"2021/01/27 01:00:00","EST","N.Y.C.","61761","27.71","1.2","-13.19","1"
"2021/01/27 02:00:00","EST","N.Y.C.","61761","28.33","1.08","-14.5","1"
"2021/01/27 03:00:00","EST","N.Y.C.","61761","27.42","1.14","-12.9","1"
"2021/01/27 04:00:00","EST","N.Y.C.","61761","27.86","1.14","-13.29","1"
